# t,ab_pd,lp,py
6.850000000000000000e+01 -7.314961425520991156e+00 -6.942680999046267232e+01 -5.980744409366502623e+01
6.875000000000000000e+01 -1.193432215412826913e+01 -6.770160282009820207e+01 -6.063737066893636296e+01
6.900000000000000000e+01 -2.389992192339097343e+01 -6.951687539740757416e+01 -6.153749011125583479e+01
6.925000000000000000e+01 -5.524773894179869416e+01 -6.971608752647513541e+01 -6.143550100832094785e+01
6.950000000000000000e+01 -6.545889652902393152e+01 -6.876994662425452987e+01 -6.060592106425252013e+01
6.975000000000000000e+01 -6.670379250100822333e+01 -7.004830741804607896e+01 -6.217562445497443235e+01
7.000000000000000000e+01 -6.757107644519156509e+01 -6.875479511481339046e+01 -6.087539503549817255e+01
7.025000000000000000e+01 -6.656750213928147275e+01 -6.897675857528018639e+01 -6.033025961326485742e+01
7.050000000000000000e+01 -6.743859194977966354e+01 -7.008751993323635077e+01 -6.122688050453364639e+01
7.075000000000000000e+01 -6.651093287536158982e+01 -6.855906331731209491e+01 -6.133664388033700732e+01
7.100000000000000000e+01 -6.619879865192518764e+01 -6.815340464566661183e+01 -6.152515677147382434e+01
7.125000000000000000e+01 -6.719288540471896454e+01 -6.864793631353271053e+01 -6.110386704405619440e+01
7.150000000000000000e+01 -6.523499959254326086e+01 -6.993743802336031479e+01 -6.074721600177971936e+01
7.175000000000000000e+01 -6.393806542524278314e+01 -6.984005023286145786e+01 -6.053465889472589367e+01
7.200000000000000000e+01 -6.461285052386143946e+01 -7.057943984944414240e+01 -6.201749151652399661e+01
7.225000000000000000e+01 -6.350102213933923423e+01 -7.048754647563492881e+01 -6.438365869905625516e+01
7.250000000000000000e+01 -6.479972077896363203e+01 -6.974979425162815971e+01 -5.944764247127500312e+01
7.275000000000000000e+01 -6.166427556810806010e+01 -7.071013095751673916e+01 -6.074363066637470610e+01
7.300000000000000000e+01 -6.055633348992226672e+01 -6.998768412473714307e+01 -6.009323133613386858e+01
7.325000000000000000e+01 -6.478324416051381718e+01 -6.882461071559957588e+01 -6.198006601313278452e+01
7.350000000000000000e+01 -6.119611974317481184e+01 -6.852384471388059239e+01 -6.088527591398545269e+01
7.375000000000000000e+01 -6.000228207406278358e+01 -7.035220364904937185e+01 -6.206773967027547911e+01
7.400000000000000000e+01 -6.186456342529031360e+01 -6.825784112118756752e+01 -6.180827239869775269e+01
7.425000000000000000e+01 -6.103240797413978669e+01 -6.829027523023950152e+01 -6.143970282307777353e+01
7.450000000000000000e+01 -6.023343998346445005e+01 -6.947982419966380974e+01 -6.245303069125685624e+01
7.475000000000000000e+01 -6.032538200297057784e+01 -6.913689864507205129e+01 -6.236318489318128400e+01
7.500000000000000000e+01 -5.959316306394008933e+01 -6.775789012976427728e+01 -6.352595913109547610e+01
7.525000000000000000e+01 -5.772113376167713028e+01 -7.092431545600972242e+01 -6.201612724192295900e+01
7.550000000000000000e+01 -5.786167766791184874e+01 -7.040664757636059790e+01 -6.009028632830192862e+01
7.575000000000000000e+01 -5.821190913209296980e+01 -7.141668995040764401e+01 -6.263786716094769247e+01
7.600000000000000000e+01 -5.747439743557409031e+01 -7.066471846193880424e+01 -6.245018282573319368e+01
7.625000000000000000e+01 -5.701320992372402685e+01 -6.930988442012581174e+01 -6.196967769228221101e+01
7.650000000000000000e+01 -5.450357904608074477e+01 -7.043197150055391376e+01 -6.110316045265479090e+01
7.675000000000000000e+01 -5.526808398525005828e+01 -7.056420398426627116e+01 -6.244141867484445640e+01
7.700000000000000000e+01 -5.551175423899627503e+01 -7.232429014304257464e+01 -6.113752824784318562e+01
7.725000000000000000e+01 -5.352249483052460022e+01 -7.083127720362469404e+01 -6.263378154355625327e+01
7.750000000000000000e+01 -5.177785236213764364e+01 -6.869646327614087511e+01 -6.270838249702866563e+01
7.775000000000000000e+01 -5.283556254538824248e+01 -6.969821607083210324e+01 -6.146555829972458440e+01
7.800000000000000000e+01 -5.310458936503764704e+01 -6.954434210953556317e+01 -6.366818458329738206e+01
7.825000000000000000e+01 -5.160154131463564653e+01 -7.058714161699286649e+01 -6.264459665576404035e+01
7.850000000000000000e+01 -5.106885905460159591e+01 -6.941790470581729267e+01 -6.122733859554080738e+01
7.875000000000000000e+01 -5.126792920781242202e+01 -6.987481801801052939e+01 -6.327181281524509870e+01
7.900000000000000000e+01 -4.879999116026210970e+01 -7.074414033220048736e+01 -6.207570767477237439e+01
7.925000000000000000e+01 -5.018427823305713531e+01 -6.847034098125725166e+01 -6.223702620293479981e+01
7.950000000000000000e+01 -4.956489477460370807e+01 -6.960535303890866032e+01 -6.265797558962555769e+01
7.975000000000000000e+01 -4.736321571273916220e+01 -6.934412485709913199e+01 -6.196800281256143705e+01
8.000000000000000000e+01 -4.762296471717485957e+01 -6.854633688807776082e+01 -6.254672327814047605e+01
8.025000000000000000e+01 -4.920822363241393305e+01 -7.122735607452217721e+01 -6.354693104875278209e+01
8.050000000000000000e+01 -4.634456472021983586e+01 -6.796038897955475022e+01 -6.349048329484027420e+01
8.075000000000000000e+01 -4.748400758462756244e+01 -6.921615607226098632e+01 -6.393191312743505961e+01
8.100000000000000000e+01 -4.698665899170176630e+01 -6.966837700011197398e+01 -6.220007013200241630e+01
8.125000000000000000e+01 -4.618143899244144990e+01 -7.017952894403900643e+01 -6.407256322489597267e+01
8.150000000000000000e+01 -4.812109197611821543e+01 -6.982694974514909347e+01 -6.303792348804960710e+01
8.175000000000000000e+01 -4.458268836417303049e+01 -7.101769100938423662e+01 -6.382220990337190614e+01
8.200000000000000000e+01 -4.462297507251531670e+01 -7.030463630367938777e+01 -6.287493110317439005e+01
8.225000000000000000e+01 -4.621748132179432389e+01 -6.883012965329980659e+01 -6.279849620240901942e+01
8.250000000000000000e+01 -4.396448193946251592e+01 -6.832294936102096017e+01 -6.228967308575111872e+01
8.275000000000000000e+01 -4.226200951426366004e+01 -7.016802929041537595e+01 -6.301232534034274835e+01
8.300000000000000000e+01 -4.287038057371293576e+01 -6.981508793698894522e+01 -6.332339316201934309e+01
8.325000000000000000e+01 -4.270596348085710758e+01 -7.024600745773851429e+01 -6.178493886796483991e+01
8.350000000000000000e+01 -4.463278503361186722e+01 -7.014407247400998813e+01 -6.215504166764517180e+01
8.375000000000000000e+01 -4.176518493742184290e+01 -6.865134316500267175e+01 -6.227114421899116792e+01
8.400000000000000000e+01 -4.171458702806452834e+01 -6.969538510526405162e+01 -6.374060720956615000e+01
8.425000000000000000e+01 -4.057102728665335434e+01 -6.855234258316343698e+01 -6.214170238866674367e+01
8.450000000000000000e+01 -4.122407292326820993e+01 -7.091129128704473317e+01 -6.122370909829012930e+01
8.475000000000000000e+01 -3.918177697410892080e+01 -6.942859640681093936e+01 -6.159864225175982000e+01
8.500000000000000000e+01 -3.962028078145425525e+01 -7.034042643233289027e+01 -6.185861991345390010e+01
8.525000000000000000e+01 -3.926879215247838317e+01 -7.009109690606052823e+01 -6.218128263651347964e+01
8.550000000000000000e+01 -4.069349109836122835e+01 -6.866817665434028584e+01 -6.342063124078422476e+01
8.575000000000000000e+01 -3.848938292895776669e+01 -6.925606627445507968e+01 -6.195743834180217391e+01
8.600000000000000000e+01 -3.584280614817287614e+01 -6.987286588504041163e+01 -6.410679633411061218e+01
8.625000000000000000e+01 -3.626884922070900075e+01 -6.909069826824450899e+01 -6.237709588195721722e+01
8.650000000000000000e+01 -3.253029555290532926e+01 -6.907625775173046634e+01 -6.287758056131472983e+01
8.675000000000000000e+01 -1.864084829836208357e+01 -6.946576000902602743e+01 -6.241762992736552462e+01
8.700000000000000000e+01 4.744652514877775928e+01 -6.946006679698010089e+01 -6.322835146524366934e+01
8.725000000000000000e+01 4.610144029791323561e+01 -6.914020766812490137e+01 -6.298549966152108226e+01
8.750000000000000000e+01 3.929608655972037923e+01 -6.939004177035995724e+01 -6.297747835389799320e+01
8.775000000000000000e+01 2.977016984785588605e+01 -7.011346239244828382e+01 -6.358461846255350736e+01
8.800000000000000000e+01 2.176810310346229471e+01 -6.832581987891812503e+01 -6.355671291674186563e+01
8.825000000000000000e+01 1.292460172644964622e+01 -6.872961381258548386e+01 -6.349691185744855204e+01
8.850000000000000000e+01 3.359164093055694522e+00 -7.226429982674672203e+01 -6.315322421364871985e+01
8.875000000000000000e+01 -1.424887945220432162e+00 -6.849303876514144918e+01 -6.244868490841099629e+01
8.900000000000000000e+01 -9.746553718573231606e+00 -6.902072813699905396e+01 -6.242207760567335129e+01
8.925000000000000000e+01 -1.475991960642998002e+01 -7.098994665508489277e+01 -6.421406771441247940e+01
8.950000000000000000e+01 -3.323442572232804793e+01 -6.925173142983288699e+01 -6.310628507732007364e+01
8.975000000000000000e+01 -6.079111095554617350e+01 -7.048296572845829644e+01 -6.256029411821181441e+01
9.000000000000000000e+01 -6.703673858293500132e+01 -6.849918994507885373e+01 -6.311864933828133672e+01
9.025000000000000000e+01 -6.816709974448741605e+01 -6.956581070220573793e+01 -6.261295990112386534e+01
9.050000000000000000e+01 -6.826703440563557024e+01 -6.963436443103316265e+01 -6.450969703597080240e+01
9.075000000000000000e+01 -6.876761348929511541e+01 -7.021645962887470205e+01 -6.407516446625490403e+01
9.100000000000000000e+01 -6.704131746004547665e+01 -6.976169935260742250e+01 -6.306796619968183393e+01
9.125000000000000000e+01 -6.651457214079010782e+01 -6.884604862073811660e+01 -6.474846045290101415e+01
9.150000000000000000e+01 -6.715512444613894161e+01 -6.960986646099280506e+01 -6.241757315174695009e+01
9.175000000000000000e+01 -6.647651797329784529e+01 -7.021324368142812489e+01 -6.504409310846179437e+01
9.200000000000000000e+01 -6.490415291899148542e+01 -6.849327537062248439e+01 -6.537627733159413879e+01
9.225000000000000000e+01 -6.595182219571697146e+01 -7.040631092211035025e+01 -6.299798455827754395e+01
9.250000000000000000e+01 -6.708193545051828721e+01 -6.947045729153887805e+01 -6.200639639951204884e+01
9.275000000000000000e+01 -6.500369101339636302e+01 -7.036737686230998179e+01 -6.247559270999238379e+01
9.300000000000000000e+01 -6.339205565489871930e+01 -6.989236406900673160e+01 -6.373319267162586499e+01
9.325000000000000000e+01 -6.230146505365948428e+01 -6.943834747706834776e+01 -6.484151609097686730e+01
9.350000000000000000e+01 -6.371702459664516027e+01 -6.982195860540068111e+01 -6.480930414050364163e+01
9.375000000000000000e+01 -6.433863851659818067e+01 -7.166795036509587646e+01 -6.456739006385441826e+01
9.400000000000000000e+01 -6.349741203124972344e+01 -6.912771206386800316e+01 -6.510981585674618088e+01
9.425000000000000000e+01 -6.321399288878433254e+01 -7.090766695376868256e+01 -6.329926039099908053e+01
9.450000000000000000e+01 -6.026364667467787228e+01 -6.742927100715724009e+01 -6.251026701771156269e+01
9.475000000000000000e+01 -6.197262172316028028e+01 -6.758201053851719564e+01 -6.374064586455762083e+01
9.500000000000000000e+01 -6.183443348333480571e+01 -7.076717361715031984e+01 -6.489424577466287758e+01
9.525000000000000000e+01 -6.004185906081591639e+01 -6.955574459924220321e+01 -6.422838226223913694e+01
9.550000000000000000e+01 -5.900465738487550738e+01 -6.946357918336850901e+01 -6.492668035378058278e+01
9.575000000000000000e+01 -5.956742618536166844e+01 -6.897844508746479164e+01 -6.296836748372298587e+01
9.600000000000000000e+01 -5.973072875214231203e+01 -6.889684696252727747e+01 -6.282514176842282438e+01
9.625000000000000000e+01 -5.896503906742086087e+01 -6.904109400867204727e+01 -6.392287283600384740e+01
9.650000000000000000e+01 -5.912424964344445755e+01 -6.926383802287111280e+01 -6.425824615768956960e+01
9.675000000000000000e+01 -5.927627663948961612e+01 -6.891425389873323581e+01 -6.423677251646628861e+01
9.700000000000000000e+01 -5.636257468329861098e+01 -7.047879809733687750e+01 -6.117692999979836088e+01
9.725000000000000000e+01 -5.543904738891900763e+01 -6.925344639539476077e+01 -6.288836766490813801e+01
9.750000000000000000e+01 -5.649567816227088457e+01 -6.915456062104236423e+01 -6.419320753162035942e+01
9.775000000000000000e+01 -5.385674079390988567e+01 -6.834364726121921763e+01 -6.284359495637780668e+01
9.800000000000000000e+01 -5.621199096214984081e+01 -6.993519062340499204e+01 -6.219477144195371920e+01
9.825000000000000000e+01 -5.477925429946428437e+01 -7.022519652554528591e+01 -6.328941879745812571e+01
9.850000000000000000e+01 -5.459175521188578273e+01 -7.031186964487085334e+01 -6.475549942532001069e+01
9.875000000000000000e+01 -5.213706603948207174e+01 -7.000040468813629957e+01 -6.256659331965651205e+01
9.900000000000000000e+01 -5.172879357461240346e+01 -7.050478654678296664e+01 -6.286765396877330403e+01
9.925000000000000000e+01 -5.089491320576959055e+01 -6.703386699418064154e+01 -6.458072870111027441e+01
9.950000000000000000e+01 -5.296684905474726435e+01 -7.019027298516161295e+01 -6.420772813109965682e+01
9.975000000000000000e+01 -5.087360897234918866e+01 -6.848469552723479126e+01 -6.593108927643862671e+01
1.000000000000000000e+02 -4.952729671650516252e+01 -6.973694576784592414e+01 -6.515064108822002709e+01
1.002500000000000000e+02 -5.057757748657100194e+01 -6.955941259185219394e+01 -6.382623967173677215e+01
1.005000000000000000e+02 -4.973000728989122621e+01 -6.735860980248470753e+01 -6.469074718839775073e+01
1.007500000000000000e+02 -4.985870411175703509e+01 -6.882090733554578321e+01 -6.362965775492914844e+01
1.010000000000000000e+02 -4.903834036026739795e+01 -7.178199979747550685e+01 -6.248624340316086290e+01
1.012500000000000000e+02 -4.863419112635957475e+01 -6.979386547643773042e+01 -6.559757439280103597e+01
1.015000000000000000e+02 -4.718901177510646505e+01 -6.913569215495424203e+01 -6.403571733237401986e+01
1.017500000000000000e+02 -4.770633462612934750e+01 -6.915151131328920542e+01 -6.488877881122118652e+01
1.020000000000000000e+02 -4.857395916385110013e+01 -6.993729014987854953e+01 -6.313217867020865981e+01
1.022500000000000000e+02 -4.713562643906124805e+01 -7.030179679791710612e+01 -6.368023914082415615e+01
1.025000000000000000e+02 -4.490413825505272172e+01 -6.970599122837172956e+01 -6.433479146632703305e+01
1.027500000000000000e+02 -4.335752008251287037e+01 -6.849223404189197595e+01 -6.317788818372937953e+01
1.030000000000000000e+02 -4.527404774780787022e+01 -6.994560205865198554e+01 -6.294217051432836030e+01
1.032500000000000000e+02 -4.688523404184203969e+01 -7.080728188827552572e+01 -6.375972098255436293e+01
1.035000000000000000e+02 -4.532376560780599561e+01 -6.836474631421795323e+01 -6.206295892011094395e+01
1.037500000000000000e+02 -4.543675631321398356e+01 -7.076536970967561047e+01 -6.185695147404425143e+01
1.040000000000000000e+02 -4.280079259038657113e+01 -6.832173727190979662e+01 -6.302675146702051023e+01
1.042500000000000000e+02 -4.471034733591341848e+01 -6.807361235743681505e+01 -6.392484253121406823e+01
1.045000000000000000e+02 -4.488823634104836202e+01 -6.777820802219603991e+01 -6.389423463835541384e+01
1.047500000000000000e+02 -4.526296178458986930e+01 -6.910755171101271799e+01 -6.451622399008140007e+01
1.050000000000000000e+02 -4.150287270758166613e+01 -7.014558677366541417e+01 -6.480522846951863869e+01
1.052500000000000000e+02 -4.404963749209093749e+01 -6.871561128179990874e+01 -6.359059244109315756e+01
1.055000000000000000e+02 -4.365937123419918464e+01 -6.828133536893302846e+01 -6.282489806349410344e+01
1.057500000000000000e+02 -4.167584533336016506e+01 -6.923704047135164785e+01 -6.427993276131731193e+01
1.060000000000000000e+02 -4.217276867872869417e+01 -6.892403422431306126e+01 -6.416846328791903886e+01
1.062500000000000000e+02 -4.423291224203089200e+01 -6.933464661511936811e+01 -6.111475828083257511e+01
1.065000000000000000e+02 -4.026479078796722177e+01 -7.057802149230772670e+01 -6.465564621419231628e+01
1.067500000000000000e+02 -4.149370033670960112e+01 -6.927885909917252150e+01 -6.272631830858372126e+01
1.070000000000000000e+02 -4.020964813319132247e+01 -7.136015157442405155e+01 -6.454234970563086904e+01
1.072500000000000000e+02 -3.967262729154419532e+01 -7.031907359663560442e+01 -6.229401001285012285e+01
1.075000000000000000e+02 -3.952730141890823745e+01 -6.899055840721020161e+01 -6.357506077091362329e+01
1.077500000000000000e+02 -3.840062803206041764e+01 -6.806156045748384997e+01 -6.478973783900548256e+01
1.080000000000000000e+02 -3.692999883791060256e+01 -7.006423596675404042e+01 -6.460604417942957411e+01
1.082500000000000000e+02 -3.482062491087954470e+01 -7.003947884023590120e+01 -6.220897915508440690e+01
1.085000000000000000e+02 -3.294368329797499229e+01 -6.953367697367148992e+01 -6.306931860197214235e+01
1.087500000000000000e+02 -2.893846570579631106e+01 -6.967572951277104210e+01 -6.323062391128029702e+01
1.090000000000000000e+02 2.603435138575178343e+01 -6.826058604227686999e+01 -6.532928091460554754e+01
1.092500000000000000e+02 4.839171815857611136e+01 -6.991180360589982001e+01 -6.503675138643718867e+01
